ra,dec,parallax,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,phot_variable_flag,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot
293.16584564041335,10.268086601696668,0.9956173783132893,27660.82925038058,14.582704,21295.97712948717,14.517798,31026.897631829732,13.51855,1.8915874,,NOT_AVAILABLE,0.003796565,0.9960518,4.2820197E-6,,,,,,
289.2573796165302,-26.968264024266247,0.48382109042298965,4937.36044438535,16.45363,3594.986052338668,16.449299,5524.078421677483,15.392246,1.8469514,,NOT_AVAILABLE,2.056103E-4,0.9997943,8.881145E-8,,,,,,
41.58367562093908,44.809399783568175,0.8217856893775124,13845.733373717045,15.334077,15409.415128254333,14.869077,18319.41522612867,14.090616,2.4360452,,VARIABLE,4.2272263E-4,0.9995684,4.863289E-7,,,,,,
42.41599169952574,43.684517342791146,1.0398696713519755,3000.5315338403566,16.994371,3187.830146308523,16.579803,3861.4349820756775,15.781024,2.3493388,,NOT_AVAILABLE,0.04665847,0.9533209,5.547726E-7,,,,,,
35.86380913726229,44.60536160986244,0.38102044613091274,9949.526298218228,15.692861,8286.65356129705,15.542594,10284.34440772296,14.717454,1.8665208,,NOT_AVAILABLE,6.762267E-4,0.9992851,7.4149546E-7,,,,,,
311.19981434710184,-9.115275435985419,0.6130508634315758,16127.165409178877,15.168471,16891.24762049696,14.769388,17852.789822771476,14.11863,2.1543796,,VARIABLE,0.00824185,0.99134815,8.279184E-6,,,,,,
313.9128980346101,-9.030959869058798,0.17577939194185085,7547.9515477702635,15.992794,6384.036672990864,15.825804,8627.478476898048,14.908186,1.9888197,,NOT_AVAILABLE,3.485054E-5,0.9999604,2.4715765E-8,6252.4204,3.6482,-3.7508,4710.312,0.0766,0.0665
312.0724739209797,-11.576809406410097,0.007853264395080044,7194.597425749281,16.044851,7505.894444810283,15.650036,7006.018158798331,15.134217,2.017057,,NOT_AVAILABLE,0.06478677,0.934709,1.7283119E-6,,,,,,
261.02077693389214,-45.95827913248865,0.3129832922844188,3583.6897759376743,16.80154,3709.6815395338863,16.415201,7112.844093800049,15.117787,3.0199394,,NOT_AVAILABLE,4.187413E-8,0.9999999,4.5396136E-9,,,,,,
255.40167966746182,-49.3890093521025,0.2775272024353314,3346.612585905599,16.875853,3048.0805063109296,16.628475,4888.048483783676,15.525057,2.3713915,,NOT_AVAILABLE,3.6404064E-4,0.9996318,4.086458E-6,,,,,,
5.7553668163125655,-8.521107921200462,0.17458896685474012,3553.306029354419,16.810785,2920.9644380906857,16.674726,2974.5483503065902,16.064342,1.6591626,,NOT_AVAILABLE,0.020547168,0.9792953,1.923274E-6,,,,,,
6.368561628921788,-7.494360537435682,0.9249343323935657,3065.79043882392,16.97101,6701.468464012059,15.773117,9986.109915260218,14.749405,5.4431567,,NOT_AVAILABLE,2.9568804E-8,0.9998488,1.9155662E-9,,,,,,
351.30010705262754,-9.363567982041376,0.2623040867081527,4079.053085611607,16.660969,3372.44589573278,16.51868,3504.3913961629382,15.886364,1.6858906,,NOT_AVAILABLE,2.9383725E-4,0.999693,5.098432E-8,,,,,,
262.28622085857575,-5.876600810809408,0.5728142419049276,7303.811358278849,16.028494,,,8681.148439449691,14.901453,,,NOT_AVAILABLE,3.7724245E-4,0.99216485,6.3469895E-7,,,,,,
80.62719816791497,-67.91213548809104,-0.7030664551019473,3811.0851648587513,16.734745,3664.060223712013,16.428637,3964.8170915642327,15.752337,2.0017598,,NOT_AVAILABLE,3.7149855E-4,0.9995864,5.240571E-7,,,,,,
270.25660052659214,-45.540076350357324,0.6350619334785387,6985.566231613224,16.076862,5077.326707294441,16.074455,6965.344448134036,15.140539,1.7239363,,NOT_AVAILABLE,0.061537217,0.93761474,8.022546E-6,,,,,,
123.93882419909248,-53.11052323263665,0.44228303891765214,9104.754569076427,15.789196,8804.550195954613,15.476774,13872.231494734975,14.3925295,2.4906528,,VARIABLE,4.2031505E-5,0.9999567,5.9461314E-8,,,,,,
125.73714416246614,-52.64163899517675,0.49452917815952724,3681.716057036716,16.772242,3039.2298094041257,16.631634,6524.5079881220145,15.211526,2.5976305,,NOT_AVAILABLE,5.7928655E-6,0.99999416,8.2004625E-9,,,,,,
96.59702251353102,-20.98301056149404,0.6816206438708146,4043.693503737514,16.670422,60077.06735087202,13.39177,117960.83278167271,12.068551,44.028534,,NOT_AVAILABLE,5.6559728E-8,0.9999975,2.4897492E-6,,,,,,
96.16249454388361,-22.17981044833228,0.24097077683548712,10008.583233981326,15.686436,10821.550065663747,15.252818,12543.626574987782,14.501838,2.334514,,NOT_AVAILABLE,0.0038492994,0.9959708,3.4243558E-6,,,,,,
96.74551540903771,-21.82344906482389,-1.0263169389554947,5415.381840800427,16.353294,4372.452939499097,16.236729,4947.504631264337,15.5119295,1.7210158,,NOT_AVAILABLE,0.07770443,0.9196921,7.824177E-5,,,,,,
96.54235885878505,-21.654146253894027,0.4094656052761612,6910.595296839983,16.088577,5417.931551858985,16.003958,6462.376486182306,15.221915,1.719144,,VARIABLE,0.07787915,0.91561973,7.858201E-5,,,,,,
95.6071510019119,-21.576323626151595,0.5227213516531912,7972.290080705107,15.933409,7592.163222334099,15.637629,7902.753801014047,15.003449,1.9435967,,NOT_AVAILABLE,0.0638152,0.9339542,6.599079E-5,,,,,,
94.93064008656066,-22.823324945090718,0.598783838425104,11098.448796884371,15.574211,10971.296185447394,15.237897,14755.270850324929,14.325527,2.3180327,,NOT_AVAILABLE,1.3850359E-4,0.99986136,1.5761026E-7,,,,,,
275.71386325579687,-38.53650293404351,0.40749295390868,3200.5420511078078,16.924309,2532.9089380227706,16.829493,3048.4096660777386,16.037712,1.7438667,,NOT_AVAILABLE,0.002780787,0.9972164,2.7768617E-6,,,,,,
275.92001680273097,-37.86276666925858,-0.3478669203396388,2986.5497472447864,16.999443,2610.058037072877,16.796917,3144.5183172232096,16.00401,1.9268309,,NOT_AVAILABLE,0.008014805,0.9848906,8.479611E-6,,,,,,
263.69981468761654,-15.597807986383922,-0.06672239616771314,4040.4630010152187,16.67129,,,,,,,NOT_AVAILABLE,1.0320515E-8,0.97564155,0.024358323,,,,,,
119.11163732724346,-14.668195404383303,1.6412664435667685,6378.106422597859,16.175638,6872.47022315103,15.74576,7216.328717718234,15.102105,2.2089312,,NOT_AVAILABLE,0.0035247912,0.99641204,3.6416832E-6,,,,,,
121.84921985260439,-13.35984890420714,0.26114437611398883,7753.347393289531,15.963644,7050.941934737577,15.717924,7872.47389654483,15.007617,1.9247707,,NOT_AVAILABLE,0.0044598277,0.99553484,3.13173E-7,,,,,,
251.8137070413139,-1.9546933059939056,0.0019548203179556058,3617.6439790690574,16.791302,4484.043454414003,16.209368,5320.468971400059,15.433021,2.7101927,,NOT_AVAILABLE,4.6417733E-7,0.99999946,7.184987E-10,,,,,,
122.04084802496185,-13.087424550393964,0.36883381070591303,19752.03863049792,14.948337,22936.540920280502,14.4372225,21067.70460711414,13.938852,2.227833,,NOT_AVAILABLE,0.006920503,0.9930723,7.1170402E-6,,,,,,
251.80170554059833,-1.9595814551243373,0.40940877102860734,11538.107742621423,15.53203,11806.826629356747,15.158209,12295.689356700814,14.523513,2.0889487,,NOT_AVAILABLE,8.892428E-5,0.99989283,1.3159737E-7,,,,,,
251.81457851848802,-1.9514974656621207,0.872262195405741,3007.1323142631245,16.991985,4081.2005029323495,16.311573,5014.1719350919275,15.497397,3.0246,,NOT_AVAILABLE,8.493319E-7,0.99999917,8.465073E-10,,,,,,
251.80642635346862,-1.941165851440395,0.33624088895370197,3085.0499477455724,16.96421,3852.9271801970413,16.374065,4516.6411369012685,15.610857,2.7129443,,NOT_AVAILABLE,4.4856742E-7,0.9999994,2.001224E-9,,,,,,
251.82389326405652,-1.9507019956561722,0.23194496861401853,9152.017900613737,15.783575,7119.183628359432,15.707467,8308.283968331416,14.949117,1.6856903,,NOT_AVAILABLE,2.1544917E-4,0.99975204,2.853283E-7,,,,,,
251.82018733719957,-1.9419833068791745,1.1262533253294666,3003.882145249715,16.99316,2549.0920190385164,16.822578,2949.6876993126702,16.073456,1.8305577,,NOT_AVAILABLE,1.4125761E-5,0.9999717,2.231298E-8,,,,,,
125.9500070504005,-11.77929235114903,0.48733621184998915,5359.95978468583,16.364464,4712.989695992158,16.1553,5986.010082049826,15.305052,1.996097,,NOT_AVAILABLE,9.719374E-4,0.99902487,3.0496615E-8,,,,,,
251.8090225810259,-1.9143670928301004,0.16596279422137084,9799.226103363973,15.709388,,,,,,,NOT_AVAILABLE,1.2377088E-4,0.99985474,1.3594854E-7,,,,,,
120.03409736584219,-13.933089938293842,0.19173739173973167,5161.136034223686,16.405504,5250.749220765962,16.037989,6152.609454900612,15.275248,2.2094667,,NOT_AVAILABLE,0.0042960565,0.9957022,1.8070549E-6,,,,,,
120.11025372947636,-13.792886043344662,0.15108966140267663,11479.821896031306,15.537529,11123.060726126925,15.222981,12890.710610863274,14.472203,2.0918243,,NOT_AVAILABLE,0.0026228477,0.9973714,3.325099E-7,,,,,,
119.20473122069215,-13.979905695025838,0.5672242180595204,3111.773479624353,16.954847,2431.4983128450504,16.873857,2774.5311790467485,16.139921,1.6730105,,NOT_AVAILABLE,0.037418947,0.96089655,2.5585286E-5,7861.7676,3.6741,-1.3599,8234.686,1.4126,1.2316
296.2153143132925,15.771693035422143,0.23789869502216737,4334.977941318045,16.5949,3565.898019260672,16.45812,4514.677042722995,15.611329,1.8640406,,NOT_AVAILABLE,0.0016370346,0.9982582,1.2061978E-6,,,,,,
121.23272513648972,-12.13721525949651,0.7228537468616308,8552.310046783286,15.857159,6853.7371255134285,15.748724,7999.933538062182,14.99018,1.7368022,,NOT_AVAILABLE,0.0153105855,0.9841843,1.5268024E-5,,,,,,
122.22936525008575,-12.866704637226098,0.4768176865459464,26974.23829896022,14.609994,25968.596041677327,14.302421,26513.780178720695,13.689217,1.9456481,,NOT_AVAILABLE,0.07239974,0.92170864,7.192979E-5,,,,,,
122.81654977244244,-12.826983353761802,0.4813920898322539,5058.035074998092,16.427412,6710.21929143763,15.771701,5872.252092186395,15.325884,2.4876204,,NOT_AVAILABLE,0.0012577387,0.92199486,1.205271E-6,,,,,,
122.25625268106965,-11.655763876184317,-3.1750301981480833,2996.3126719905777,16.9959,3165.537429184889,16.587423,3905.0667216071474,15.768825,2.3597684,,NOT_AVAILABLE,3.0820616E-4,0.9996183,3.252997E-7,,,,,,
119.80669191434245,-14.497726989039158,1.0394081756128342,11558.227424461049,15.530139,12976.830523672556,15.05562,12554.130673595286,14.500929,2.2088993,,NOT_AVAILABLE,0.0033628284,0.99641293,3.3920878E-6,,,,,,
120.59328460940033,-13.812463989840182,0.548280819162092,3073.4224848455447,16.968311,6706.408657871232,15.772317,4952.88260975465,15.510751,3.7935855,,NOT_AVAILABLE,0.004545411,0.98983526,4.7415665E-6,,,,,,
125.57748661986473,-12.755919610869741,0.16194091754599155,16558.745569189556,15.139798,18235.60342186026,14.686242,19149.97841545999,14.042475,2.2577546,,NOT_AVAILABLE,0.00329244,0.99637645,3.327819E-6,,,,,,
120.96761731583628,-13.803612631491259,0.2511702084584238,6558.075519970324,16.145426,5554.038920144151,15.97702,5970.354497143571,15.307896,1.7572829,,NOT_AVAILABLE,0.015299435,0.98460186,1.9797699E-7,,,,,,
120.26829992311455,-13.94377608279164,1.228079485708242,9454.068777318515,15.74832,9181.418206316097,15.431268,10177.931784293796,14.728746,2.0477269,,NOT_AVAILABLE,0.012038662,0.98774576,1.2437764E-5,,,,,,
296.29085544531176,16.038781173415188,0.40863092730590084,18149.105160717903,15.040229,20322.82734848835,14.568582,19907.745407352362,14.00034,2.2166698,,NOT_AVAILABLE,0.006473568,0.9923713,6.7575766E-6,,,,,,
314.8211849127256,-10.95637196592656,1.2371858283574784,9199.321753981005,15.777977,,,,,,,NOT_AVAILABLE,5.3528394E-4,0.999444,5.916358E-7,,,,,,
296.2546939821342,15.540496565895115,0.31355820988413335,5463.285438187376,16.343733,5166.777122924023,16.055492,17107.072842370286,14.164956,4.0770063,,NOT_AVAILABLE,2.15626E-7,0.99999976,1.4508176E-9,,,,,,
313.3625920855656,-12.546865177970469,0.10454707204499403,3696.9645254080824,16.767754,4431.6415689157575,16.22213,6778.658778976088,15.170036,3.0322986,,NOT_AVAILABLE,2.8232675E-5,0.9999716,1.4835098E-9,,,,,,
313.361202762819,-12.532894325540488,-0.8061190620751163,3849.8805265406468,16.72375,3288.833587868883,16.545937,3769.9729177531863,15.80705,1.8335131,,NOT_AVAILABLE,2.486441E-4,0.9997322,6.97313E-8,,,,,,
313.362265990098,-12.538377669060456,-1.8020989049031486,3393.3925609368903,16.86078,4352.07442108675,16.241802,4760.043050170801,15.553868,2.685253,,NOT_AVAILABLE,0.075223215,0.92110664,9.7381875E-5,,,,,,
313.36517555300424,-12.53504420830634,,4326.768109705481,16.596958,7668.943667207653,15.626703,11697.086550450374,14.577702,4.475865,,NOT_AVAILABLE,0.064078346,0.9359216,0.0,,,,,,
313.83925216091757,-14.438657397200453,0.5909201285751714,8039.87640426129,15.924243,8420.436989198988,15.525206,10296.26638357855,14.716196,2.3279839,,NOT_AVAILABLE,1.9921582E-4,0.99980056,2.1997516E-7,,,,,,
317.40796295336713,-11.949508681416923,0.2959968446109877,9739.62658504736,15.716011,7197.50209024705,15.695588,9086.300612747455,14.851928,1.6719124,,NOT_AVAILABLE,0.051651567,0.94108987,5.359317E-5,,,,,,
289.0004574241153,-11.975018274276032,0.715452803000177,4892.608959597991,16.463516,4334.603717617005,16.246168,7755.482004413058,15.023873,2.4710917,,NOT_AVAILABLE,7.090914E-7,0.99999905,8.94948E-9,,,,,,
60.09600400050337,36.19339749532009,0.5114644667804934,8616.906915006552,15.848989,8845.523708435838,15.471733,16411.129957441946,14.21005,2.931058,,NOT_AVAILABLE,4.793038E-7,0.9999995,4.825174E-9,,,,,,
285.34218491514514,-12.858538984391677,-0.48354463905040346,3100.5578420504357,16.958767,3371.6587594808952,16.518932,7122.130156473163,15.116371,3.384484,,NOT_AVAILABLE,0.001700712,0.9982993,3.9900105E-10,,,,,,
200.24156868685668,-62.1117470052807,0.717238567255451,3903.069706805733,16.70885,,,,,,,NOT_AVAILABLE,3.767068E-8,0.9958729,0.0041261218,,,,,,
250.65924029843993,-61.27186028767763,0.4166756324056017,6686.334984462198,16.124397,5399.804090281338,16.007597,15414.887285714656,14.278045,3.1130195,,NOT_AVAILABLE,1.8708603E-5,0.99996936,4.51901E-7,,,,,,
246.6730404338409,-61.602113958051525,0.507482034555703,3723.061609922027,16.760117,3457.8867719341406,16.491516,4533.061061048535,15.606916,2.1463377,,NOT_AVAILABLE,9.519922E-4,0.9989774,3.1748894E-7,,,,,,
116.36774480142942,7.2291137859852395,-1.0579056611668947,3980.214950306567,16.687601,2843.6342865999754,16.703857,3232.4623691022593,15.974062,1.526575,,NOT_AVAILABLE,0.0013634798,0.99859184,1.3549964E-6,,,,,,
120.7940068435812,8.568445014969168,0.2568934031704461,3012.632918961409,16.990002,2222.9658166341355,16.97121,2421.7340807412947,16.287579,1.541741,,NOT_AVAILABLE,0.0024656842,0.9972708,2.2952406E-6,,,,,,
116.47201833776867,7.7197019688469375,0.5476286640127523,17838.780570366278,15.058954,16093.973796112208,14.821884,19204.034041258084,14.039414,1.9787232,80.73673,VARIABLE,7.940935E-4,0.95038766,8.9883605E-7,,,,,,
116.73968277669194,8.350058038469221,-0.8239658665423155,3585.732855640071,16.800922,2816.3645868581475,16.71432,3199.7747014442944,15.985097,1.6777991,,NOT_AVAILABLE,0.031473164,0.9684949,3.163147E-5,,,,,,
116.52357420441767,10.3822634381532,0.5327939177897676,10832.678303092058,15.600527,9484.731434406212,15.39598,10040.886292413665,14.743465,1.8024737,,NOT_AVAILABLE,0.0020681205,0.9977601,2.0803768E-6,,,,,,
114.54338843802775,9.182025145147188,0.9812972719427011,5314.335538854598,16.373745,6176.733768599525,15.861645,7740.553923805882,15.025966,2.61882,,NOT_AVAILABLE,1.1258044E-4,0.99988526,3.1733876E-8,,,,,,
114.63404810321492,9.308170226971951,0.33237158747958784,9944.353023337662,15.693425,9666.586764015081,15.37536,9474.111567350228,14.806549,1.9247806,,NOT_AVAILABLE,0.0011280907,0.99848324,1.1637542E-6,,,,,,
118.31102581194155,8.847971076512092,-0.04397320541946048,4666.98357868993,16.514776,5148.75972347293,16.059286,6134.488843704173,15.27845,2.4176748,,NOT_AVAILABLE,1.5277801E-5,0.99998444,7.0402764E-9,,,,,,
117.2160921012251,6.775950037285749,0.5957242323561429,15814.4636346627,15.189731,11649.964001117358,15.17273,19135.727147288446,14.043283,1.9466795,,NOT_AVAILABLE,3.0804714E-4,0.999636,3.1833346E-7,,,,,,
157.6485507399219,-59.77483840656387,0.5517313359194076,19855.79063839961,14.942649,18275.83394336954,14.683849,17778.05569636081,14.123185,1.8157872,,NOT_AVAILABLE,0.0051312866,0.99430484,6.1998526E-6,,,,,,
157.7908676832016,-59.743488375951834,1.2834158508368563,7017.002633476777,16.071987,10118.082158117484,15.325797,9870.808453417954,14.762013,2.8486366,,NOT_AVAILABLE,2.2734924E-4,0.9997684,2.4154036E-7,,,,,,
263.5766748282555,-41.85717177948801,0.9537263333336616,3145.143706117031,16.943266,2872.763399715329,16.692793,7091.745304419822,15.121013,3.1682205,,NOT_AVAILABLE,1.9840056E-14,1.0,1.9427155E-9,,,,,,
156.47478794003237,-58.90120025582191,0.03239244604514971,3809.615707713773,16.735165,4612.81626997219,16.178627,7128.077065650846,15.115464,3.0819101,,NOT_AVAILABLE,7.428868E-7,0.9999992,1.2883213E-8,,,,,,
156.83943041338492,-59.87138001886637,0.19417027604755638,3767.9768644653936,16.747097,8786.007510476305,15.479063,6765.176161298849,15.172197,4.1271973,,NOT_AVAILABLE,0.0012150309,0.9973958,1.4086032E-6,,,,,,
263.7654377258573,-41.35322913429881,,3541.421269505269,16.814423,3420.68953115033,16.503258,6815.927508362809,15.1640835,2.8905392,,NOT_AVAILABLE,0.016326712,0.98367333,0.0,,,,,,
156.967198203549,-58.73527855242953,0.412620051898666,3936.794139806245,16.69951,87724.2853256662,12.980742,211916.37184897787,11.432485,76.11286,,NOT_AVAILABLE,3.501209E-11,0.99998504,1.4998946E-5,,,,,,
219.78286421814838,-8.016550344848953,-0.7762269707525777,3133.4932171412024,16.947294,5360.856617982272,16.015457,10710.668337274345,14.673354,5.128948,,NOT_AVAILABLE,0.057795715,0.92190975,0.020294588,,,,,,
290.39929475323896,23.098876514601592,-0.13342173693772275,3505.555467397691,16.825476,,,,,,,NOT_AVAILABLE,2.8086905E-8,0.9135538,0.08643721,,,,,,
278.0129830501963,-31.59876994153334,1.8190523397358829,4011.049393908137,16.679222,4790.023850326432,16.137697,4751.952219429308,15.555716,2.3789227,,NOT_AVAILABLE,0.002451245,0.9972171,2.709687E-6,,,,,,
167.6437864513401,-60.59470107172093,,3076.8577730528127,16.967098,3701.452028037199,16.417612,7524.966170403309,15.056634,3.6486633,,NOT_AVAILABLE,0.0,1.0,0.0,,,,,,
168.12109911060722,-59.32587130733829,-1.3277547934251646,3929.687127994025,16.701471,3869.0750198440583,16.369524,7009.936242224043,15.133611,2.7684166,,NOT_AVAILABLE,2.0016255E-9,0.9998018,1.9619484E-4,,,,,,
286.11287147214557,16.65062714002693,-0.5908529638482308,4280.940318865812,16.608519,109561.70066332073,12.739395,153396.18800088318,11.78336,61.425262,,NOT_AVAILABLE,1.2453898E-8,0.99991024,8.971717E-5,,,,,,
167.69447631002046,-60.38401874332332,0.5851670052331996,4444.768041613447,16.567743,10700.29606328,15.265053,10941.774601184232,14.650176,4.8691115,,NOT_AVAILABLE,1.8017225E-5,0.99998057,2.4767795E-8,,,,,,
280.1736985335094,-23.59083423926039,1.6559635407846536,3490.140870663388,16.83026,3122.6344080290937,16.60224,6015.062068521902,15.299795,2.6181455,,NOT_AVAILABLE,4.4750157E-13,0.99745274,3.1839775E-8,,,,,,
81.19371290896562,-76.13106711841607,0.8643357418615195,9912.10033348882,15.696953,,,,,,,NOT_AVAILABLE,0.0031611053,0.99671173,3.5819116E-6,,,,,,
244.32929595846812,-54.781904371376925,0.10293534466821466,3062.0634388814556,16.972332,,,,,,,NOT_AVAILABLE,3.292128E-8,0.9672444,0.032755177,,,,,,
243.9598146013563,-54.88320069475401,0.7071917421049861,6264.233597707677,16.195196,4260.927814731646,16.264782,9446.812177236305,14.809682,2.1882548,,NOT_AVAILABLE,1.8185313E-12,0.9999998,1.7685714E-7,,,,,,
246.85793406706821,-55.15846730799525,0.3423542245530461,3393.3680820699924,16.86079,2778.6885821094975,16.728943,9558.099070288794,14.796967,3.6355584,,VARIABLE,7.3094654E-8,0.99999994,2.9324942E-9,,,,,,
241.72831749640392,-44.4024318823841,-1.6605531666657283,4084.082153209109,16.65963,,,,,,,NOT_AVAILABLE,2.7545383E-8,0.99999994,4.271206E-8,,,,,,
297.32333300361853,-7.4208086255006895,2.2199504762904336,5560.127400427353,16.324656,3026.072972218129,16.636343,3980.901737832253,15.747942,1.2602184,,NOT_AVAILABLE,0.049053844,0.9508968,4.8822658E-5,,,,,,
302.91881984567965,37.025665249929915,0.22172555472722283,7782.7550873237005,15.959534,,,,,,,NOT_AVAILABLE,0.010259855,0.98407525,1.0411424E-5,,,,,,
213.44773605740016,-49.91860639378141,0.8225852061515546,3143.980681399612,16.943666,4502.045127927328,16.205017,5018.028959487882,15.496563,3.028032,,NOT_AVAILABLE,9.729237E-7,0.99999905,2.259027E-9,,,,,,
