ra,dec,parallax,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,phot_variable_flag,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot
235.96636102897426,16.40614681244454,-0.030587231159937125,6200.285094502986,16.206337,3612.433671768749,16.444042,3996.0470354654935,15.743819,1.2271179,,VARIABLE,0.99998575,9.310798E-15,1.42722065E-5,8883.163,3.9629,-0.88,5268.759,1.392,1.2548
91.59433777578705,37.94116819269434,,24907.7982538023,14.696528,19916.680724355738,14.5905,18770.73480465037,14.064193,1.553225,91.03688,NOT_AVAILABLE,0.9412391,0.0,0.0,,,,,,
340.81829143971385,-65.54936738770928,-0.09477662737609116,4030.7466959503854,16.673903,2425.345708647099,16.876608,2395.110024768456,16.299582,1.1959213,,VARIABLE,1.0,5.767752E-10,1.7555556E-12,19991.6,4.3496,-0.2256,15076.892,1.7478,1.6521
339.2068145594943,-64.67775400823628,0.055153649717919764,3552.89666791276,16.810911,2263.7060111538544,16.951492,1930.2262576906892,16.533875,1.1804262,,VARIABLE,1.0,1.5624302E-15,1.7837691E-12,21041.408,4.2745,0.0035,22003.564,1.4641,1.4034
236.29685476446548,9.958074042087842,,187896.20333635187,12.502572,158347.88729915879,12.339512,178584.21257640622,11.618288,1.793182,-62.91565,NOT_AVAILABLE,0.9544182,0.014727259,9.3988265E-4,,,,,,
236.8840436112303,10.414204441327287,-0.028146866097055908,6486.070575986505,16.157413,4259.524025266698,16.265139,4318.116875911375,15.659659,1.3224711,,VARIABLE,1.0,1.3157715E-9,7.372321E-17,24292.451,4.4803,-0.985,12096.181,1.7658,1.6824
210.49417359733152,-63.47784666546704,0.5719722875821572,290141.9323357515,12.030841,283678.7784113258,11.706475,238910.03177848776,11.30231,1.8011489,,NOT_AVAILABLE,0.9839917,0.015030998,9.6743624E-4,,,,,,
344.1036324869429,-65.55712457498153,-0.01447064883311156,3540.938716044774,16.814571,2216.3067611188476,16.974468,2289.303074001749,16.348637,1.2724338,,VARIABLE,1.0,2.5371654E-9,1.834989E-11,6286.0386,4.4578,-4.1381,2646.1885,0.0035,0.003
344.21522133640696,-64.51613118557833,-0.035137779170643674,3124.025523153815,16.95058,1809.622684459367,17.194572,2042.1751567579604,16.472664,1.2329597,,VARIABLE,1.0,1.4612265E-15,9.305112E-16,5860.3345,4.1506,-4.1452,3867.5015,0.067,0.0571
352.83058842094147,-66.70056870963191,-8.240586645834793E-4,5678.23015854231,16.301834,3441.784264418069,16.496584,4040.905513482225,15.731699,1.3177856,,VARIABLE,0.9999946,1.0979883E-11,5.7253913E-11,,,,,,
337.7513735145864,-66.31806269022273,-0.06096875744702738,4413.533441261114,16.575401,2983.4624844376085,16.651741,2436.6895876606877,16.280895,1.2280755,,VARIABLE,0.99992466,2.7455973E-14,7.534517E-5,18286.867,4.4854,-0.5952,11884.182,1.2055,1.1579
326.27386811045477,-69.37527368092427,-0.04834296483419936,3636.1387688094555,16.785767,2477.5596496199255,16.853481,2740.982311345161,16.15313,1.4351878,,VARIABLE,0.9999935,6.451255E-6,1.5334657E-12,6376.5312,4.403,-4.1074,2609.821,0.0042,0.0037
284.8528052520527,7.850626827415967,1.2614025420585167,10758.802210975173,15.607957,6858.275206327269,15.748005,6373.456578758178,15.236958,1.2298517,,VARIABLE,0.9992898,2.512585E-11,4.9304333E-7,,,,,,
308.4595906888834,45.66151789874628,0.40940776145462365,2092902.5197098642,9.885494,2952953.206331233,9.162901,2953180.2956977207,8.57217,2.8219821,40.47585,NOT_AVAILABLE,0.92621887,0.028877378,9.157219E-4,,,,,,
308.4598321058261,45.661362007535686,0.42285001099972586,3062069.151264137,9.472329,3016205.1418653904,9.13989,2985735.778099615,8.560267,1.9600931,,VARIABLE,0.9690541,0.014877579,9.535188E-4,,,,,,
301.14584557614654,-42.577247678077356,-0.049473794346311134,8076.103418076199,15.919362,5191.622379604644,16.050285,5593.124113327585,15.378759,1.3353899,,VARIABLE,0.99996984,3.014502E-5,3.69641E-10,6055.5767,4.1743,-4.1361,2489.7957,0.0045,0.0039
311.69261538318915,36.79564254716916,,515458.8949771757,11.406881,479860.1946142522,11.135756,444406.5297252624,10.628445,1.7930949,,NOT_AVAILABLE,0.91223305,0.014293993,9.005788E-4,,,,,,
299.27190754198546,-41.687990479264684,-0.09142227192051411,3568.652453304603,16.806107,2162.111628790599,17.001347,2221.4249404600428,16.381317,1.228345,,VARIABLE,1.0,5.8916287E-15,1.6253358E-14,9694.971,4.0716,-2.2278,6804.5356,1.2395,1.138
105.14283745578071,9.891264045135662,0.7660187645527564,10391.136287203606,15.645709,8131.680161723516,15.563091,8292.78224576445,14.951145,1.5806223,,NOT_AVAILABLE,0.9690541,0.014877579,9.535188E-4,,,,,,
299.9906391467256,-44.94144245651143,-0.0788559422467066,3167.1394168663624,16.9357,2021.2234980579447,17.074507,1770.745385338947,16.627504,1.1972852,,VARIABLE,1.0,3.4021606E-15,7.816321E-15,6992.733,4.5898,-2.1847,3249.8083,0.001,9.0E-4
284.40843980749696,48.746101894578395,,4652.850495642746,16.518068,5027.412020138206,16.08518,5096.799455529585,15.479651,2.175916,,NOT_AVAILABLE,0.96009916,0.010623567,0.0,,,,,,
284.50463225892395,48.83982866163872,-0.10234308888122017,4623.66381242127,16.5249,3012.5746462595675,16.641197,3484.8841659959385,15.892425,1.405262,,VARIABLE,0.9999998,2.2760378E-7,1.8923114E-14,,,,,,
301.4708202335402,-41.57837774919103,-0.14921896304311286,8368.04854150722,15.880806,5626.414470538292,15.962963,6376.018661220797,15.236522,1.4343169,,VARIABLE,0.9996396,3.6044704E-4,7.392367E-10,,,,,,
285.88874273719216,51.366247202608236,4.621829179535799,2992.2042416807435,16.997389,1874.2688251849713,17.156462,1982.8921909929707,16.504648,1.2890701,,NOT_AVAILABLE,0.9400751,0.014579947,9.265192E-4,,,,,,
302.37570680994276,-41.39579493907157,0.035410653791084046,5235.777360518676,16.389914,3120.5331802455107,16.60297,2939.6743502951304,16.077147,1.1574609,,VARIABLE,0.984636,3.609278E-10,0.015354668,,,,,,
299.9554865791672,-44.26975455985349,-0.014499767840733958,3883.085625434541,16.714424,2189.0355607885244,16.98791,2592.5033092502117,16.213596,1.231376,,VARIABLE,0.99999994,5.979913E-8,2.5443306E-12,6157.743,4.4948,-4.1056,1902.6404,0.3409,0.2909
300.27334845020533,-44.082484859777786,-0.03681996451760492,7618.963593051966,15.982627,4780.181499505638,16.13993,4235.716697299675,15.680578,1.1833497,,VARIABLE,0.99998194,1.3430373E-12,1.8501328E-8,24477.135,4.4305,-0.9218,13209.208,1.634,1.5658
284.9838167039418,51.50935848498241,-0.037860480087812814,5646.204486456601,16.307976,3446.992020151232,16.494942,3335.7341835090288,15.939917,1.2012895,,VARIABLE,1.0,1.22093235E-14,1.8410404E-10,,,,,,
296.87026675941723,-44.709320434279,-0.14141104522803907,3368.727035344588,16.868702,2135.918621980974,17.01458,1944.4672000075923,16.525894,1.2112545,,VARIABLE,1.0,1.7834121E-14,1.2330137E-10,19694.455,4.3933,-0.3602,16025.569,1.526,1.4538
115.55643392394875,-12.361411310265634,-0.7654086657550684,23305.021250703474,14.7687435,24789.21236520648,14.352885,25568.299389918324,13.728641,2.160801,,NOT_AVAILABLE,0.9266243,0.057779986,9.203271E-4,,,,,,
296.10117851606077,-46.59218292698267,-0.052811759485933515,3696.262482874747,16.76796,2272.9942065297473,16.947046,2211.908045784142,16.385979,1.2133614,,VARIABLE,0.97234267,3.3142085E-14,0.027656347,,,,,,
114.49088105272097,-13.56809755082452,-0.05736480094447621,23302.86930851023,14.768844,20004.626911073134,14.585716,21685.938220130134,13.90745,1.7890743,,NOT_AVAILABLE,0.9260163,0.014435552,9.134206E-4,,,,,,
309.94901932769454,21.9579711302183,1.2658696738701616,190317.0798117965,12.488672,158571.23064483036,12.337981,178055.88307577922,11.621505,1.7687699,30.822721,NOT_AVAILABLE,0.9260163,0.014435552,9.134206E-4,,,,,,
325.0447229061488,-63.442615387570605,0.027034858991963187,3425.4967132790716,16.850557,2060.696362932159,17.053507,2125.8872809909353,16.429045,1.222183,,VARIABLE,0.9999998,4.150522E-14,7.6646285E-13,6490.288,4.5624,-0.9474,2820.1492,7.0E-4,6.0E-4
326.6850696938736,-62.885059376910824,-0.004974591524850608,3374.731843629186,16.866768,2169.725723912602,16.99753,1939.6131485697106,16.528608,1.2176787,,VARIABLE,1.0,1.0029525E-15,9.964138E-13,19701.72,4.3856,-0.3398,16555.277,1.4544,1.3898
341.2970795665894,-60.5654892539765,-0.06108823826581984,9809.468427782796,15.708253,6490.491071565814,15.807848,7379.425104566654,15.077839,1.4139315,,NOT_AVAILABLE,0.99997413,2.5771233E-5,4.964405E-10,19990.48,3.96,0.5685,16109.773,1.9221,1.8108
331.969375469747,-60.94823216468406,-0.05923254887255182,6966.331856950644,16.079857,4280.238028742028,16.259872,4053.71157150022,15.728264,1.1963181,,VARIABLE,1.0,1.660419E-14,2.6116994E-11,24532.396,4.375,-0.9461,14024.913,1.7517,1.671
115.04776053167795,-13.943374500184103,1.0896789198696066,273909.9291937526,12.093348,288648.51795934525,11.687619,265537.0807532173,11.187583,2.0232403,,NOT_AVAILABLE,0.9400751,0.014579947,9.265192E-4,6680.3955,3.0212,-1.8096,2142.7217,0.4349,0.3789
271.0947065294761,-37.17068349338354,1.1650381817217839,227865.76935910256,12.293169,190337.80698179532,12.1397295,214883.25740446805,11.417389,1.7783324,33.999035,NOT_AVAILABLE,0.9128262,0.057213012,9.074092E-4,,,,,,
338.40658772726226,-60.5580972497396,-0.08177913990354468,3067.847025340364,16.970284,1855.4872108156883,17.167397,1890.5613282925285,16.55642,1.2210675,,VARIABLE,1.0,2.0529523E-15,1.4080302E-12,,,,,,
318.85100564662883,-67.52191581024303,,3016.7168975946956,16.988531,2329.374151271424,16.920444,2718.8237280593075,16.161943,1.6734079,,VARIABLE,0.98377216,0.015430492,0.0,,,,,,
324.09628184918785,-62.40014340860505,-0.03665723727260704,20841.02693958881,14.890069,13744.577906428158,14.993214,15681.68470614988,14.259414,1.4119391,,VARIABLE,0.9999966,3.0484036E-6,2.4686089E-9,19994.936,3.4171,-0.4025,23120.69,1.8065,1.7054
324.21968999015894,-64.63438761356241,-0.2661443538969912,5465.389983222185,16.343313,4209.937232901366,16.277853,5239.417972695754,15.449688,1.7289444,,NOT_AVAILABLE,0.9257312,5.798008E-8,0.07426874,,,,,,
273.2489455655311,-41.49315898377959,0.14316846781396858,4790.810516867917,16.486345,3347.1387599507448,16.526857,3835.4145992339377,15.788364,1.4992355,,NOT_AVAILABLE,0.96702844,0.026010562,8.430991E-5,,,,,,
270.1097113833252,-42.83836552495482,1.2539653183137645,421705.400122613,11.624844,355106.44848628755,11.462646,319446.5720745177,10.9869,1.5995835,,NOT_AVAILABLE,0.91223305,0.014293993,9.005788E-4,,,,,,
278.72286789658204,35.714786993510025,0.15838823754016787,3108.4983316170596,16.95599,1877.2750061009406,17.154722,1927.4356703392423,16.535446,1.2239707,,VARIABLE,0.9533093,9.346381E-12,0.046681847,5908.72,4.5653,-3.5721,2158.6738,0.0219,0.0187
90.65480827995435,8.218578425020473,0.19840904860288464,5293.422008284661,16.378025,3625.263910197848,16.440193,4036.1324571395676,15.732982,1.4473429,,NOT_AVAILABLE,0.9522952,0.017657086,7.732024E-5,5985.709,4.6527,-4.0995,1431.3402,0.0139,0.0119
277.72443690289225,34.93951966687927,0.01561718448767404,3948.4856140645243,16.696291,2554.2585661871863,16.82038,2234.788034267373,16.374805,1.2128819,,VARIABLE,1.0,1.0067598E-15,6.350036E-13,17851.008,4.4877,-0.5836,11910.948,1.2547,1.2009
281.7225730558714,36.27964266253686,-0.02454710683699465,4474.095804410267,16.560604,2867.982917154112,16.694601,3319.859124595277,15.945096,1.3830374,,VARIABLE,0.9999998,1.7865645E-7,3.266673E-14,24501.01,4.4823,-0.994,13080.228,2.0423,1.9247
294.67356511482154,-10.555666780697031,,4135.868109644136,16.64595,4586.791136546776,16.18477,4984.946842793051,15.503744,2.314324,,NOT_AVAILABLE,0.9816399,0.0126435,0.0,,,,,,
296.1868571499974,-11.19311969848265,,3051296.592535414,9.476156,5973446.152533289,8.39798,5435280.236674059,7.9098406,3.7389765,,NOT_AVAILABLE,0.913024,0.07153175,9.096879E-4,,,,,,
90.19709205456353,8.454040566865878,0.10511104216710537,3871.1177495600778,16.717775,2699.7419621553026,16.760237,3006.1433336660116,16.052872,1.4739633,,NOT_AVAILABLE,0.98608655,0.0035450489,4.0795072E-5,6140.601,4.7034,-4.0307,1701.3456,0.0038,0.0033
270.2999099305663,-42.54426880393537,0.5563030484522863,12786.965987178257,15.420448,9653.186599278068,15.376865,11149.399102628278,14.629766,1.6268586,,VARIABLE,0.95418704,0.029912662,9.4179774E-4,,,,,,
95.5272636726388,5.695725214825186,0.3596456256614742,4428.285915534341,16.571777,3421.925499018291,16.502867,3648.1453175618876,15.842715,1.5965705,,NOT_AVAILABLE,0.9766399,0.005009649,2.7108128E-5,6438.5107,4.5613,-3.399,2116.155,0.0083,0.0072
283.20985753786886,38.88411971434772,,3574.523994509206,16.804321,4032.7206040930873,16.324547,5165.160095288791,15.465186,2.5731764,,NOT_AVAILABLE,0.9242692,0.071530625,0.0,,,,,,
95.6860550005594,6.522890858865367,0.05361798257213453,4171.81270912912,16.636555,4304.106725619794,16.253834,4672.872159000091,15.5739355,2.1518173,,NOT_AVAILABLE,0.96436113,0.017215282,3.748479E-5,,,,,,
96.03904007950936,6.620139664705438,4.623179397075705,56024.064440869326,13.81643,50405.2273627018,13.582354,53892.41534465849,12.919076,1.8616579,,NOT_AVAILABLE,0.9260163,0.014435552,9.134206E-4,,,,,,
96.33660365087344,7.126552502873145,0.38127700024949684,145277.2419780863,12.781873,120812.06525631566,12.633266,98848.67854172361,12.2604685,1.5120107,,NOT_AVAILABLE,0.91203547,4.577725E-8,8.9830393E-4,11585.424,4.035,-0.9721,1866.8333,0.9855,0.9289
320.7944339430856,19.03931198227397,,91740.05799915399,13.28097,77055.19129863351,13.121537,81476.38995044668,12.470316,1.7280519,-5.5876684,NOT_AVAILABLE,0.9542053,4.77762E-8,9.375302E-4,,,,,,
90.66196236599401,8.14585844850029,0.26653967726383543,4146.664342119808,16.64312,2968.364379223831,16.65725,3136.1841399431605,16.006891,1.4721588,,NOT_AVAILABLE,0.9851764,0.005700825,2.6115247E-5,6088.7183,4.6754,-4.0502,1657.7013,0.0076,0.0065
96.85603748859245,6.233656894645474,3.732602251005619,1214212.575653757,10.47663,960411.8325962847,10.382399,917165.3683386126,9.841777,1.5463332,,NOT_AVAILABLE,0.9258137,4.643037E-8,9.111204E-4,,,,,,
318.9460358995286,19.14529579416547,0.033707827801813056,6395.467515241094,16.172686,4069.285063076152,16.314747,3847.7311399861087,15.7848835,1.2379105,,VARIABLE,1.0,1.0111153E-12,9.427071E-11,16682.492,3.775,-0.9567,20946.303,1.3387,1.2729
316.53568260563975,18.93106155249218,0.02111244302353822,7875.303413905112,15.946698,4566.367888513079,16.189615,5081.7354856843285,15.482865,1.2251087,,VARIABLE,0.9999979,1.3305439E-10,2.089031E-6,18139.727,3.6831,-0.6542,19939.535,1.9455,1.8148
322.5875967093406,18.35898575556781,,6987.524289916626,16.07656,6391.845567219319,15.824476,7202.843919899101,15.1041355,1.9455659,,NOT_AVAILABLE,0.9311152,0.06723051,0.0,,,,,,
109.99066615896825,-13.936309673282778,0.4183565007250705,12299.711184213833,15.462629,9344.893194274617,15.4121065,9383.472796853157,14.816986,1.5226672,,NOT_AVAILABLE,0.92760843,0.001447483,4.4326873E-5,,,,,,
112.99247685273055,-13.302878843106003,-0.41724933500597156,12922.854581772448,15.408971,14994.255620673166,14.89873,14161.989162374588,14.370085,2.2561767,,NOT_AVAILABLE,0.9126284,0.04290047,9.051314E-4,,,,,,
246.9396994841964,-52.22879949235311,0.20136931353418147,100357.06710996454,13.183497,105588.99566828804,12.779495,107527.4796192486,12.169097,2.1235821,,NOT_AVAILABLE,0.9402829,0.02916629,9.2884636E-4,,,,,,
111.58874303437906,-13.279019177884159,0.3089558283571789,3645.519817844781,16.782969,,,,,,,NOT_AVAILABLE,0.9900938,0.009442269,1.1961673E-6,,,,,,
219.62374740730027,-60.80384360913285,0.6074305741658903,334987.9792066238,11.874794,297469.17119390046,11.654938,291722.3525640339,11.085471,1.7588438,,NOT_AVAILABLE,0.9402829,0.02916629,9.2884636E-4,,,,,,
219.59969443581085,-60.759077252196334,0.36129689764991035,347861.18743149075,11.833852,254567.36092508433,11.824036,291575.0341281219,11.0860195,1.570001,,NOT_AVAILABLE,0.9548444,0.044201415,9.4459084E-4,,,,,,
301.4745176954941,43.73153242999937,1.1419876793126476,257752.53571404068,12.15936,297007.390281487,11.656624,255608.75862690536,11.228956,2.1439795,,NOT_AVAILABLE,0.9258137,4.643037E-8,9.111204E-4,,,,,,
206.67393602782212,-63.46917787132806,,26747.48969035425,14.61916,26629.416361437987,14.275138,34731.056461362954,13.3961,2.2940648,,NOT_AVAILABLE,0.9083064,0.08831335,0.0,,,,,,
285.6417228366563,-6.342307911019977,3.2490123641284634,2133555.361100576,9.864607,2421277.792427598,9.37843,2252257.7566132126,8.86635,2.190492,,NOT_AVAILABLE,0.913024,0.07153175,9.096879E-4,,,,,,
118.7524257548218,-27.691911950849004,0.01903836210514781,114308.70174663907,13.042169,132638.50944464045,12.531868,112421.48914001552,12.120772,2.143844,-54.094727,NOT_AVAILABLE,0.91223305,0.014293993,9.005788E-4,,,,,,
12.33494965400315,-72.81285883505917,0.00702210295752068,4376.058212331179,16.58466,3819.597141456404,16.3835,3774.720752803846,15.805683,1.7354243,,NOT_AVAILABLE,0.9466319,0.05336141,2.0296104E-8,12662.904,4.4735,-0.8796,7368.2065,0.8694,0.8275
176.07542442453288,-37.64065057498817,0.07377359553719177,4694.016525185368,16.508505,2707.1905843477243,16.757246,2773.9390291001914,16.140154,1.1676843,,VARIABLE,0.9538578,9.614195E-10,0.046140473,6404.2075,4.1515,-1.5922,3271.2502,0.2653,0.2292
12.871852570555486,-72.86304510956514,-0.08799247726264402,4674.603545156758,16.513004,3039.799046722224,16.63143,2926.146170264675,16.082155,1.2762462,,NOT_AVAILABLE,0.9022091,9.4561825E-9,2.7830507E-5,6479.369,4.3821,-3.2558,2782.185,0.0044,0.0039
120.50984092378931,-27.600468131783497,0.360702914418719,7886.510662006758,15.945154,6487.843117292907,15.808291,7713.585559499548,15.029755,1.8007239,,VARIABLE,0.9994895,1.0220885E-4,7.992838E-9,,,,,,
12.93438490214989,-72.84179686496424,0.2556087175209947,9739.06101748617,15.716074,7064.449213756892,15.715846,6561.840983200195,15.205331,1.399138,,NOT_AVAILABLE,0.981756,5.9613274E-9,1.0160754E-5,11943.281,3.641,0.7167,13858.265,1.4808,1.3787
118.48762456384414,-28.674684378069973,1.832624626289451,163505.90902080346,12.653533,148436.23233744898,12.409693,161752.4489834667,11.725768,1.8971099,1.782497,NOT_AVAILABLE,0.9400751,0.014579947,9.265192E-4,,,,,,
172.49647557712296,-39.635624360120296,1.8470924271407039,206742.91786013418,12.39879,169560.3975497361,12.265231,180060.85168638296,11.609347,1.6910918,12.372822,NOT_AVAILABLE,0.9400751,0.014579947,9.265192E-4,,,,,,
12.689969978390032,-72.75810115392868,0.7608486815856926,4474.569223886837,16.56049,3699.2320002782362,16.418262,3136.302744659977,16.006851,1.5276408,,NOT_AVAILABLE,0.99959487,1.0593163E-8,6.054615E-7,,,,,,
7.102953497603818,-72.47695116653138,0.035877295780341774,5234.55777107651,16.390167,3041.89116834949,16.630684,3201.1281031410626,15.984638,1.1926546,,VARIABLE,0.9933721,2.3604194E-10,0.006627582,5826.523,4.1802,-2.4196,3032.6548,0.0074,0.0063
12.82270714595191,-72.67476761619437,-0.1990545190300238,3007.9810093584915,16.991678,2471.5538718213306,16.856117,2492.065177469697,16.256496,1.6501497,,NOT_AVAILABLE,0.9847523,0.0152085405,9.201147E-8,6828.0127,3.2821,-1.2395,16045.765,0.3299,0.2891
13.03733794598024,-72.6342576654707,0.04331077710790461,16745.310122935392,15.127634,11497.495884416503,15.187034,8428.147832557348,14.933565,1.1899239,,VARIABLE,0.99771625,1.9609032E-10,4.4748438E-7,35035.05,4.3045,-0.9793,24180.395,1.3953,1.3722
11.830931503603564,-73.08180305159726,-0.07515554480238604,3266.2202603068067,16.902254,2196.2987464150738,16.984314,1843.0651380439228,16.584044,1.236709,,NOT_AVAILABLE,0.9630036,1.387094E-8,1.4827823E-5,19758.803,4.5528,-0.9944,12868.886,1.371,1.3122
172.31225325210693,-38.62516906151829,-0.08916060918570072,10774.735927730322,15.60635,6370.27731991111,15.828146,7672.145525330411,15.035604,1.3032731,,VARIABLE,0.99999994,5.7708526E-8,9.198613E-13,32247.27,4.369,-0.9978,16290.971,2.2763,2.1547
6.806836264144934,61.80641628757676,,15745.502439455711,15.194475,15327.681462006081,14.874851,18596.955984699354,14.074291,2.1545606,,NOT_AVAILABLE,0.9051893,0.093973495,0.0,,,,,,
12.107807634236375,-72.93975649408644,0.0249760823791442,4678.181829313966,16.512175,2728.8442402311957,16.748596,2996.318532799356,16.056425,1.2238008,,VARIABLE,0.9604906,4.886829E-10,0.039508697,,,,,,
114.91530757550684,48.12829307738191,0.09041134453526786,3669.137343141641,16.775957,2277.2448868715364,16.945019,2112.7484832612045,16.435776,1.1964647,,VARIABLE,1.0,6.0247754E-16,2.714492E-13,6773.5117,4.5914,-2.4723,2754.075,0.0013,0.0012
109.50252737702205,44.09086526079652,-0.038494651691658506,15492.875800581347,15.212037,9555.487625450078,15.38791,14038.354009143999,14.379605,1.5228833,,VARIABLE,0.99999785,1.1933695E-7,3.5586176E-11,,,,,,
